"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
754,-1458.72382648994,0.215027518952444,389.379016564867,0.0999947670526202,1.43672566041502,1.52128445987568,0.533139688542586,-2.97646232340789,-0.821306609315681,0.473705196251886,22.716956364818,0.252171998135878,0.102527797440047,5.75174704852585e-05,8.20063395851895e-05,0.0541714955916872
659,-1478.3518140076,5.23806057905505,431.155844606268,0.0864548644727468,0.5030262911295,1.11348363360657,-0.0314374600724011,-9.03473321894866,-0.217458675613457,0.717376458266015,12.1968144997276,0.306790544425593,0.0812681098821897,0.000181413371420049,8.11103564391063e-05,0.0547951900970189
278,-1520.09788798354,0.59722293007427,2072.13667619289,0.14380311839968,3.06195309435287,-14.9098150493104,-3.30438007430939,-18.9295517756982,0.576769076629773,-2.81018787175663,11.8867716692359,0.296641370770623,0.0707011498238205,7.48372078658084e-05,0.000186410319066908,0.0254785674873309
341,-1461.07162497253,0.226799666730347,3.33819043327721,0.0857023687522048,6.02770948216918,6.48897935773597,4.90045502978445,4.02168881636901,5.73997434610356,5.41405817940187,17.8598058455755,0.257633395548844,0.116985356226332,8.19018962600403e-05,0.000117547834359746,0.0588370635202745
573,-1461.74523615971,0.22841982185165,653.22849889039,0.0805097698634094,1.12636533950661,0.803711331144969,0.695546027870536,-7.45369356398848,0.717330818885433,-0.449412019497218,25.2604150407679,0.265310234472047,0.0984968813712094,0.000100464302398422,0.000164856422919956,0.0632964099422328
873,-1504.74769973698,0.872249719326188,272.239503114033,0.13303071489717,-1.40021248139654,3.56809125485273,-11.336877728332,0.419705010471771,-7.95297487915115,1.00871361676672,19.7727725140154,0.400470742850748,0.179752076905739,3.04333508118969e-05,4.59978140154042e-05,0.0557680671935841
909,-1475.88743859719,0.208376689579595,638.970666444962,0.0855188699290023,0.616397197243,2.1179932864049,-0.00335640600496549,-6.38505157019303,-8.64794895031963,1.55748322214728,21.234310002976,0.260329942836512,0.100625887519525,0.000243572159695107,5.60760474277415e-05,0.0643278415298934
766,-1474.19388252031,1.37204721888055,661.06632427226,0.0714008723869898,1.20733951810303,0.938770004627285,1.56030409378626,-9.02676740244734,1.70004711624822,-0.303336928196042,22.7520040788523,0.274764929974263,0.101477033695201,4.65727318330649e-05,9.53721854880187e-05,0.0564014375106604
196,-1468.90692180473,0.107920362226518,723.921370033405,0.110745654370747,1.72099674726261,0.807216868922112,0.55276260789741,-10.274301952973,-3.20987106661299,-2.85341956628088,24.6054344313898,0.2599217067105,0.0973805428062047,9.9241375656467e-05,7.11540101744442e-05,0.0917843992606206
123,-1518.05478033504,0.762603265117045,2705.57503199188,0.144125847936138,3.47566690226361,-11.420276588732,-7.75581496311176,-10.2470923204518,0.855498634419728,-15.5351419482938,19.2771245128721,0.290081287466083,0.0769597481501205,0.000221923594118912,0.00010089265799149,0.0497939952758782
358,-1516.97071856969,0.634802000347795,2442.38498235024,0.139811826908932,-15.928519572944,-5.67973233443435,-7.05361805309118,-8.48844586595396,-17.2869988273728,0.339108567102893,19.1996035367866,0.28752539131495,0.0656008878075397,0.000201518673998909,5.53237349222925e-05,0.0379679122464197
510,-1495.91531993955,0.446910714418294,1525.58846583795,0.104989602189224,-2.73585306057122,1.80174367252869,-3.91645119694352,-8.89754387321654,-6.87453667602572,0.205650075759814,22.2426721456941,0.259065963632941,0.0765995058832754,9.59055325551549e-05,0.000100987649576592,0.0572428039321888
606,-1461.68861011371,0.417848470294634,494.830301633306,0.0900894577259272,1.15382715634731,1.15330147855366,0.73552823981806,-8.6554496677871,0.410317288631978,0.1744946445107,12.9545224994625,0.280350486303271,0.087868995715799,8.45606390461914e-05,5.93853685953409e-05,0.0323424180668441
362,-1534.1288525089,0.659807412795035,2864.27623467838,0.159232016592723,-17.5916224395065,-14.2029982920885,-7.56537456486051,-9.85192189800349,-2.28251808672388,-7.81409423857114,17.4636030456886,0.289953862277476,0.0873259525337796,6.30589523098247e-05,0.000173974978726659,0.0255066340823628
827,-1470.87750846292,0.196083737171323,341.130791077219,0.104876895095862,2.19538789713993,-0.029844667098166,1.72187230221207,-13.4703389040734,2.99870398485905,-2.03191990287343,15.3644657622709,0.341948470283691,0.100866635609965,0.000112933918533383,2.11216288585546e-05,0.0554506880044129
221,-1481.3156439247,0.597843047323914,842.599571387995,0.0859996293469282,0.0887064542581014,1.295149072695,-0.5404341747402,-6.02390106083302,-12.2732245280492,2.15280166886139,19.2049275437631,0.29239508688247,0.105964490004197,0.000167928699978864,5.75564026603737e-05,0.0636330748435136
808,-1462.092792562,0.117773125885039,492.264425690032,0.0839364452573719,1.11451050831779,1.32873108020139,0.838466659431883,-11.1969477142757,-1.64324046991046,0.226237773971564,30.3242450363373,0.236550003036522,0.120555024490394,7.16727409747182e-05,8.77080751074485e-05,0.0537877116220112
660,-1465.70510325996,0.207745885514526,704.325230116175,0.0810544813768615,0.417531643215028,1.42089826785939,0.0586864786010263,-5.35218140706702,-7.45162641810674,0.965373076758358,24.4402928981821,0.252104522084778,0.0903642116703786,0.000142771029827232,0.000105122687170076,0.0401826477145272
908,-1462.68863683969,0.142157258303142,621.428341769765,0.0907648983734962,0.517417606175711,1.1079626770322,0.924075224017634,-9.73286130278666,-10.0918923725894,1.44517554741903,27.8155307451018,0.246882649850165,0.10127163501309,0.000152627389265829,1.84327991649691e-05,0.0650548068449063
25,-1465.21722199902,0.378099499842162,523.970654291658,0.103363261478589,0.797696307467709,1.29847915742558,0.154117313972506,-9.72243411694127,-9.87729738027522,0.719903495405369,25.6278621633208,0.270606204303948,0.0862626491063185,5.59596937448117e-05,0.000137430004680962,0.0503708069265082
623,-1462.31380530756,0.261687313399982,716.494925894497,0.0831076249919637,0.448843596373149,1.30009559722444,0.0364242275326236,-7.49944893777328,-6.14056246513999,1.0950836916951,29.2270995737611,0.255087496952421,0.0883754749805438,5.45699372021075e-05,8.79997183099589e-05,0.0632600229629487
389,-1461.4307906915,0.338863143223237,511.999994172382,0.0980714915411359,1.26385518619892,0.597557608848638,1.28998699900908,-12.2831023716468,-1.05683458908099,0.192184197819953,27.6079529880981,0.279267780059463,0.0829962321828736,8.32961658226705e-05,0.000112515027832345,0.0502489960221696
836,-1480.64776954685,0.380567804334959,174.984356134555,0.134531347767247,0.699565861193799,1.08789669436355,-0.270034052257509,-6.99586237445463,-15.8037815258991,1.15762779504418,13.7361758976619,0.535659713360889,0.196322992793562,3.35385231872963e-05,1.7268612206157e-05,0.0335014163239821
190,-1476.11525567411,0.18783411593312,909.761431286269,0.123099040728968,2.26492762224933,0.139683356302932,1.11436521434603,-14.7186691017651,6.70973242856867,-12.5652674375055,20.2417413416218,0.267504041959485,0.0803772329373265,7.65324964032344e-06,0.000168345852291904,0.0426780026943425
88,-1478.11137041721,0.220632166089832,945.201278213192,0.118513080556139,3.41005622208537,-0.19958400430258,1.28309675474828,-8.32290706344419,-2.16143947247097,-7.61046846151049,30.5553211027616,0.24690707693784,0.0984595329205852,0.000248697856026845,4.2805139329162e-05,0.0558645104096781
616,-1463.42671237133,0.301887566054114,541.617110682646,0.094710456322224,1.68877261001169,1.30457360977575,1.29152698522882,-6.42671969425124,0.477144043432237,0.297607458919465,24.5167873916782,0.268680997658856,0.101549289508512,0.000104176949373474,9.59104930124216e-05,0.064848732444608
752,-1471.59808648332,0.255533079894235,603.94879062589,0.116285968423877,1.7069744996874,1.17009675689335,0.569151041053413,-7.03204732522631,-4.0320425239787,0.220776242907335,21.5227721295939,0.274347586007138,0.114376294979012,0.000211174045645127,7.67739821979854e-05,0.0472750797673982
117,-1458.69041780251,0.161580435900335,386.717499921035,0.0967523297450605,1.55158470980128,1.59062776884058,0.868479894401469,-3.0837328879039,0.720487015596325,0.09177416359596,18.5331564328403,0.252005604440357,0.109067640902235,3.38312087469164e-05,0.000148992282236971,0.0387214304221946
220,-1462.9927371741,0.159236217486899,694.728631014276,0.101373612393758,1.1990102693374,0.970226908018266,1.15691756707934,-9.67260962847564,-2.7846619578858,-0.119090425336973,26.7265513900567,0.246482866161602,0.105544967915018,9.61467140961247e-05,7.14813261069463e-05,0.0424836056107367
133,-1466.14471320942,0.21204695057184,859.017967638471,0.109465241671666,1.17574312087945,0.306384109476704,0.473406253960411,-6.78057015448648,-18.8575187215821,-0.66113701627201,21.9140808341138,0.254766661488036,0.0864457745977214,9.60292410748422e-05,0.000130897352035595,0.0518257832925503
916,-1472.31912840905,0.393933974103206,816.445233269215,0.0790560098290999,-0.258245525336271,1.34659678961378,0.587321054926885,-14.8715530896446,-15.1298959541264,2.61298165189929,22.3761272337279,0.260447001821441,0.101913145045452,4.46321575159056e-05,0.00015222244727048,0.0549991316593083
887,-1473.69756843667,0.596192030594249,374.077976994352,0.0948424334174073,1.32594271030091,0.845277700399034,0.979090561366186,-12.0812182604914,-1.6585026377168,0.340360625952079,15.3363638917121,0.302885908588408,0.0871637813839268,0.000159523089245558,3.26722343966359e-05,0.0883518313226269
625,-1480.12225806285,0.635710783245978,649.170317773545,0.0525207567247598,0.509309365241626,0.853184027832225,1.25518535179977,-13.4535981639107,0.173960820570147,-0.113230199347066,32.6510559901738,0.238038502363048,0.0939640960880292,0.000233727311691482,3.8787317509172e-05,0.0495197658232232
764,-1465.7399619004,0.241662770990197,685.176993267133,0.0924831034193567,1.38648577982991,0.88469945810805,1.66993184014472,-7.83615418541132,1.85613205577913,-1.25448781899442,29.3390193650833,0.248023025019393,0.0981452994993375,9.34828353092292e-06,0.000176593137434258,0.0552383913521124
662,-1466.29073176964,0.406064494533984,380.747918745365,0.0806608752123883,0.755482939708199,1.83477175355453,0.0884753540498832,-6.20625236643466,0.391741610155796,0.751235184950327,20.131586050184,0.276085484211511,0.0864514101656177,0.000189705200176763,3.02993135562289e-05,0.0758679010605605
506,-1473.05589377339,0.13643585583647,949.003293930481,0.114693910650507,1.28879605917891,0.66727984011151,-0.125958628568289,-5.45466713015756,-2.93227658773369,-5.23652267435721,30.8705558560527,0.251528949957285,0.0852775662288009,0.000189380337138953,8.79898031806146e-05,0.0659770588552188
853,-1474.86946820567,0.166251371111078,753.858050799431,0.138685042460793,2.03219819453215,0.556396845618308,0.435298906931541,-8.32590861320268,-14.6650681625899,-8.99832987946636,24.394884941111,0.271748894732208,0.0829368274995325,0.000189769405605467,7.31990578580408e-05,0.0487115971517021
661,-1458.89263955978,0.35673004726487,289.079784249306,0.0877568675696676,1.37621630718393,2.28960884274927,0.491250661388886,-1.60027213129595,0.873438762191517,1.1002716294814,19.6078714417856,0.28193244407652,0.0866206480908235,0.000173876941705536,4.49335290686982e-05,0.0520416923269426
127,-1465.56292831297,0.650710824699779,681.457237879536,0.0992952688971288,0.278274155408906,1.73604490702159,-0.594549442936901,-5.16072084207383,-8.62862631410826,2.53584518827385,21.9770048196828,0.263724337525737,0.0916105231981384,5.64469009087773e-05,6.69368736372115e-05,0.0343569774855761
751,-1461.88314340169,0.14379840075046,608.406868717418,0.0996893140538214,2.22612356995903,-0.386073784997733,3.46564173617155,-21.9448684469026,3.70017532997661,-2.11600140164775,21.2568595352416,0.253314151217207,0.110837666835106,0.000121981470995062,7.68081245253645e-05,0.0430994800015616
331,-1515.79223354807,0.362380213921432,2380.10615652067,0.164011176771791,2.42615132726611,-11.9312978681237,-5.93081435131979,-7.72792637997269,-10.5381182169266,-0.928490681022031,27.6568881467221,0.277920709976363,0.0788229339580387,0.000246652007349696,0.000120280593499309,0.0301821875800041
112,-1460.62476725753,0.367100862522073,645.897380972124,0.0978124670720228,1.01516321797422,0.478403095731407,1.35385126491582,-9.92146221753077,-3.81609071310273,0.736144726155151,27.1666723514222,0.26001221844231,0.0842136406517653,0.000155721628523609,4.36378487945872e-05,0.0474712878137868
608,-1468.84934530648,0.249408984651462,707.66683842504,0.0845988411697076,0.816031642015945,0.86863858091667,1.50734721865232,-12.9995721131033,-1.49384207065895,0.0576340406194606,27.7786376183503,0.251092789041804,0.112146560948877,1.87463376418775e-05,0.000208440856954221,0.044090659355469
615,-1474.67439437601,0.739633634421879,389.268506062818,0.0877808860170361,1.27888202283266,0.934643066331648,0.405417785015577,-8.29894293390323,0.362801344418397,-0.816468065545373,16.5710981175096,0.238985386554026,0.111450139184387,7.17957808604354e-05,6.31887184052528e-05,0.0661074463865759
452,-1521.05647000209,0.572088010907865,2470.72646987358,0.147393120550326,-7.75984791588437,-10.0187259715207,-7.10128209851601,-11.8332866200366,0.15980821194939,-4.42760232768447,23.1293120555654,0.297506197051619,0.0830349523834139,0.000114973528173663,7.47800895833902e-05,0.0480018684849688
915,-1457.58429513636,0.161884517192593,375.810795067088,0.0945645111395613,1.71521327877408,1.09204227717317,0.766055003394765,-5.37656940683582,1.34209935871992,0.015887613632647,13.5438217975473,0.262984475921796,0.108659044312944,0.000137568850651666,0.000126052570279817,0.0664169925272091
545,-1516.25215220625,0.393643549141078,1863.94968818202,0.140608756646291,-17.1904027562279,-6.37656621878154,-19.3162786609938,-1.78724181014655,-6.25649505319606,-5.7873933870225,19.7824759066715,0.290404232265298,0.0666395646380853,0.000138507539804912,9.11951637215088e-05,0.0577726803055033
750,-1494.21513259434,0.814840287472839,323.242391032749,0.0825046077872974,0.762214389176683,1.44412490697767,-0.418436648160959,-3.87089525631288,-0.0778475689434075,1.08599547307848,19.5746078730975,0.314726097248976,0.0836842518241922,0.000162776976941202,6.2303596880192e-05,0.0624764254218621
193,-1464.84741494766,0.240163974956974,298.899630454609,0.0712296294204732,0.896332797819521,2.09427818615352,0.153573537366154,-5.37851043647728,1.12075181418707,1.26547464333257,15.5678281466409,0.253299493230569,0.122107965786876,0.000158384961211609,5.1334153910008e-05,0.0642906411071263
194,-1486.97155159721,2.31201422472119,28.3337948050002,0.104057263689611,3.43916676068533,2.77995596891895,1.99377639276961,0.0525904320944023,1.99919793240661,2.17440996101134,15.5683071403194,0.660439947330857,0.168865937756885,9.8392780783046e-05,3.12275584497107e-05,0.0550205063400131
114,-1463.84540215524,0.376661123935574,501.924342115731,0.0844669584944121,1.29047826183758,1.26923816799209,0.355189941576414,-8.11466719340302,-1.59778149292313,0.0839321443931644,31.4173985161081,0.248058982632428,0.0907131599058236,0.000132587757226687,8.63143308505077e-05,0.047410298779059
823,-1517.01096317341,0.327120903017727,3156.68634668705,0.158700839381533,-5.83388480304054,-11.4695283511456,-7.88515255932849,-16.4817894392072,-6.26418351679889,-0.808782028516428,21.7126416793923,0.279689885397217,0.0775126765519697,0.000241351994519688,9.66230543698931e-05,0.055415779088076
330,-1466.45772517421,0.248813938733675,542.119669306289,0.104187322281709,1.44397761687452,0.633414056517204,1.27182588290486,-16.2075051436247,-5.53537563629242,1.19289551596292,18.7229571712974,0.256585113767861,0.0922122304421578,2.24740847821794e-05,0.000150517115353107,0.0345228166145373
980,-1510.04558665626,0.265563508494439,2582.5346921198,0.157150575601316,-8.9395351972707,-2.63719323530088,-19.9823692573122,-4.77499058677465,-4.78700531927376,-3.90404413265576,19.7890953975656,0.273286710437738,0.0739516374318515,9.79552506360949e-05,0.00013920733972116,0.0574528586396286
940,-1476.93835488195,0.202495369610913,904.964908751565,0.124687343989883,2.30262908599863,-0.0750266805712379,0.965277016957122,-7.85197259071089,-4.62112627278377,-4.95644786559963,20.2896598411231,0.248793120377178,0.0787515626963522,0.000200866690245843,4.9721060216248e-06,0.0405177415523538
687,-1523.93795986388,1.57653635402294,3342.8049002972,0.178836649958758,-1.62181135026231,-20.3707316915259,1.60534158738232,-8.93926399236956,-15.5850660837447,0.268446561687386,18.8176465733253,0.314882208945118,0.0731714575048484,0.000145114715981955,8.82648261363174e-05,0.0572183732045614
140,-1474.78341451797,0.115883358646092,938.980648032274,0.132005785323963,2.68959750394922,-0.276157476422776,2.49115635105179,-13.0512790743306,-3.79090023202168,-5.16768304630018,19.6961943798851,0.289805296786058,0.0808767329775362,0.000123919749474737,9.26838179034469e-05,0.083278783110676
872,-1513.75083611404,0.407354653414379,2375.00401432585,0.148130157926994,-3.50789768112931,-5.1161606441096,-1.38352192393034,-3.98527628197878,-6.64964992195341,-1.15646640203374,13.2721234446168,0.277629907760659,0.0694957683548566,0.000154511584602368,5.14254732757503e-05,0.0502542574200654
343,-1472.20931169649,0.123431188365294,1029.38199535576,0.132614980556063,3.42018287525139,-1.02719468531055,2.13050678399702,-14.6137873834257,-10.8650137830894,-9.60601189397203,25.8729688109899,0.266181611702849,0.0788656412826021,2.00100701130865e-05,0.000218515653508888,0.0392890833260087
163,-1517.05973566492,0.305638393174952,2037.15789711443,0.159445119707756,-24.9784090166198,-12.12645220976,-16.7732216627621,-12.9929927781979,-7.19059119782875,-5.51187406449042,24.5428087630013,0.302694775074021,0.0799663758400987,0.000157358552398182,0.000108095330881169,0.0305726137288767
419,-1471.79460423702,1.08966682698802,453.281503446105,0.0984148923679216,0.699260075003328,1.55370925764453,1.16251097023418,-6.06736805333817,-19.9156803769833,3.14926636813122,22.3110619724614,0.292747216951089,0.104499693325315,0.000137806264179764,8.45550805926607e-05,0.0444133476869697
109,-1466.98721756388,0.29116328939792,508.475578774882,0.0912033684317968,0.611369227158816,1.49936455294936,0.417941410467502,-10.1477043986464,-5.62155178489795,0.997910543063577,30.5247817507945,0.218675996422995,0.119808339454228,0.000105695657971756,8.77313092478513e-05,0.0713232894607008
503,-1470.17127044958,0.25116790266491,524.950547334992,0.141534635053633,1.34813675323581,1.45783196788485,1.03414882558136,-5.21536666340232,-11.133768062234,0.608770644299536,24.1184651830596,0.299868610365665,0.0894533476890542,7.73480935857203e-05,0.000116086348702676,0.0298671224672024
743,-1464.12949294721,0.127222609505966,750.966249981498,0.113399715326644,1.00561285296777,1.09435891936605,1.35450789393506,-11.7718471242117,-9.27676266287887,0.170365651419576,25.7290104936966,0.255691955202942,0.0938306838797501,0.000166142526310647,3.3290350148649e-05,0.0454896297387419
883,-1472.5151922305,2.48234092085999,3.89557203938539,0.0807382543651486,5.32410956875037,6.12219216239171,4.40267160093474,3.78064330151524,4.79077816804647,5.34916425192136,23.3772554599717,0.273454153397015,0.122971817469174,0.000120475611283677,3.97834038113401e-05,0.0656709316752443
601,-1476.32437925364,0.263962503824203,1008.92016573812,0.112676748425175,2.51277128366322,-0.0187374657596214,0.818122615036687,-14.7171710568679,2.57724889094034,-10.8553774022127,20.6040675170812,0.269970573983232,0.0922085799447641,0.000278583039456256,9.59935324130065e-05,0.0415241281489303
370,-1476.64590428104,0.186485044353691,1027.92540197353,0.123090241104337,2.27071163309673,-0.0738726151937036,1.83448086458703,-12.9812371342007,-0.476691388526803,-9.90061837115666,43.7076958248907,0.241582597069193,0.0946234963469128,4.3085872529813e-05,0.000131522777519966,0.043409878239768
201,-1480.77180664087,0.19670998265667,844.387466224897,0.136933128897869,3.93861346140122,-0.550107928753858,1.94455016928689,-11.8956513542482,-14.2839883148433,-18.0564291577033,22.8583378981083,0.243552805222739,0.092803276222539,6.93789671294686e-05,9.28160093375466e-05,0.0421684813071819
920,-1461.47011379791,0.217956775479994,544.421094818434,0.0914687784114421,1.08303573472734,1.09902825602119,1.02652053444496,-12.2888905748357,-3.36706356721224,0.267358976489391,19.9736956061962,0.280566404053512,0.100656642266949,0.000123291763455838,1.85326416448917e-05,0.0437562023952909
907,-1460.29396880938,0.150391233174207,695.60791624387,0.0779212143922954,1.25047202602835,0.641309708712596,1.33592448032303,-13.3745808350862,-1.28562499146567,-0.264727840100268,23.087635671951,0.260383842421185,0.0924357706912717,3.07644328652129e-05,0.000154428184512346,0.0670555337384444
600,-1456.53377006226,0.230747005799882,572.871918100064,0.0936691949180404,1.27273580426064,0.705372225610063,1.94494992835372,-15.1429351100372,-1.10736020678004,-0.173769859304355,21.1629081957819,0.262466002078728,0.0957475651652296,0.000185967427965254,5.43022358487784e-05,0.0435437878565975
73,-1462.64446498667,0.0890787253342853,442.317870456061,0.0878078091290042,0.973071719318358,1.58031228164441,0.921518220173689,-7.3033208024474,-0.271430722980124,0.413100541647454,28.7453774945997,0.24794053870846,0.11519917064591,0.000419663741392602,1.55138832182581e-05,0.0926076867124594
847,-1535.59686979956,2.1439253317331,2045.7981773047,0.147591907887493,-9.37735987520512,-16.383627847388,-0.398455637173827,-6.57100054178569,-8.40563796530379,3.0758463717898,16.7608310317764,0.271931702000698,0.0533440147112953,0.000116007567621746,5.22174408889414e-05,0.0424917099997267
89,-1460.83477720204,0.0995471240730883,509.41685754311,0.0910795260945345,1.13510576531985,1.40447749421201,1.27161651625896,-12.7201909139748,-1.00614660737529,0.0329611282461893,25.6744903142441,0.252434257063594,0.0981366862652826,1.58416843337746e-05,0.000142751481937153,0.0800611053394345
747,-1468.36022546239,0.501480314430632,250.012348666287,0.0970936489779723,1.90288618164928,0.831079314149038,1.13484965727128,-8.60147591603699,0.933639880469686,0.0872283756788066,11.7962812785081,0.324632110013343,0.114214281702926,5.92327172634289e-05,8.47486767550406e-05,0.0603092264613042
912,-1460.45090775093,0.136259920853003,637.618798321013,0.0808215154217846,1.53690593631233,0.513329965977342,1.50019101606404,-9.09380234456459,1.04056257227592,-0.68589710840699,25.4337439903686,0.243479494856777,0.0980205548485339,0.000160876454524649,0.000109818422753789,0.0525589038202196
657,-1457.46390945155,0.210317886257274,438.720174743494,0.0822500205784268,1.42415533045573,1.02356619657785,1.31964128554018,-7.78421773399671,-0.144166342324882,0.577560049502383,24.5086164277679,0.249816904329431,0.111706993820135,0.000135550860394861,4.48184007859575e-05,0.045632986470893
394,-1473.34637620363,0.337342645006249,0.144268984394902,0.0999491572461958,8.56446191480887,9.23415947609994,7.65785378211538,6.52866974239492,8.1356116808403,8.6340413300967,16.0565362637393,0.367518279527301,0.120493618291316,7.2743995780794e-05,7.97611593341778e-05,0.044087146879824
29,-1464.71224701391,0.330627815578128,417.758861372159,0.102318086152894,1.81577894012503,1.00958618244215,0.804969376486526,-6.61389498479402,0.785859177529446,-0.783201626727877,13.3100828769277,0.30831189644793,0.0812266628109098,0.000196327022467307,3.82632717714886e-05,0.0489263774787779
396,-1461.03670351922,0.249279714858276,601.835514781554,0.0873970739417325,1.46578020758744,0.869626950876944,1.13514391364589,-9.6004704728889,-4.58635963064863,0.694348542183434,30.3625111173586,0.251095203809777,0.0937817745225357,8.95235294681786e-05,6.55148684962613e-05,0.0550681563783511
135,-1494.17309059071,0.813146553568584,1077.39077796318,0.136341629266161,-0.683148510416411,2.475937577608,-11.2898307326811,-7.13843522790416,-4.26750374064483,-3.23156132843902,25.2340042660855,0.291099653156057,0.072880320727559,5.39447562440468e-05,0.000110890109458788,0.0508910219889058
172,-1517.263635963,1.75925104707385,1234.78589730657,0.153421178487772,-8.32909534306157,2.44304978327793,-6.22581689340344,-12.6536103132237,-5.60938619194884,-10.7110462188387,24.3419453055171,0.265494578702536,0.0773761651663386,0.000278198026488193,4.51345076178732e-05,0.0350560080053312
247,-1512.31730363326,0.263808282141082,2572.82858667761,0.165454840857054,-6.99955120442993,-9.09036099851438,-3.00994485345825,-11.4564066451219,-17.0370106924774,-11.3382835478014,27.9555968659333,0.275747783889565,0.081648910069993,0.000138510412075226,0.000166237510003588,0.0491665552498912
979,-1479.19334331494,0.177110160582209,964.860313385259,0.146637211197705,-0.327693626794198,1.88494579012091,-2.41038196136415,-7.96446880173493,-12.166517360373,-4.64355988458732,30.8251167128733,0.261154736773899,0.098493441642611,0.000131106949204743,0.000111909287259791,0.0549239684249948
416,-1467.65703322963,0.2206179655168,655.260624387003,0.101683275914,2.95101888371224,-0.0407639474836165,2.84432878369722,-16.7441216960775,0.0799708939389067,-3.32243490671862,35.0101149731023,0.25060661774033,0.0870784380229848,5.41044432093287e-05,9.09834688287217e-05,0.0541353606331343
58,-1485.68246724277,0.304885005989591,1282.76669549853,0.0988226381958188,2.11308554490463,-0.227539422266434,0.328717282024562,-6.04291227388597,-11.1016756336799,-11.3269119952272,27.0133108899526,0.267985145176548,0.0763924848476353,0.000101932402361988,0.00011740567999231,0.0464708667839109
886,-1460.9861925639,0.24961490698677,273.348011680577,0.0935639486449381,1.24972936943273,2.26823886050859,0.685420431680701,-2.26401974994489,0.811385997013808,1.44029226846471,17.3064643694174,0.260140281553462,0.102161878998804,0.000104953613093772,3.70205347330342e-05,0.0417479975999955
275,-1472.08427527651,0.128450341433964,968.509192322487,0.128125198619614,1.03180743023574,0.514316284974281,1.72246913487309,-11.4855747133319,-14.4882536157515,-1.88069451601481,23.6268755449109,0.267447796047268,0.0783516986507886,9.92934712697351e-05,5.07009634532318e-05,0.0819477724188309
118,-1470.95735333727,0.332396722037442,563.462248349581,0.0646268987524559,0.814516323047515,1.14654119172683,-0.12067970409807,-8.1928231584361,-0.940178858492735,0.330900875529443,23.580650640183,0.248900447703502,0.122034346328493,0.000162233129127009,1.05029496888888e-05,0.0762713125753773
919,-1459.78545993749,0.115012470503275,494.906631817955,0.107078508411511,1.35509943825176,1.22366638156455,0.595440592927756,-7.30913251293433,0.341862346269887,-1.01302311688449,33.4526916580754,0.269571117656587,0.0881930195621044,4.42968744899374e-05,0.000116139676066257,0.0599507047334033
498,-1471.36643918089,0.419193947136217,0.119379574881135,0.115700328923845,8.57172283629485,9.13429599539547,7.76996604557729,6.74124194754459,7.11783094654351,8.66496705761455,24.0106678825226,0.334371462590451,0.165374098635416,5.65368205572473e-05,0.00010781779110253,0.0500709420921669
742,-1456.17443111538,0.294007360903755,357.913027789244,0.0892206922324114,1.86407781842994,0.842794103119913,1.24923918419469,-5.76853446916039,1.47606507068329,-0.152258584184504,22.740852026017,0.258198870839235,0.116301636068158,4.43414801356979e-05,0.00012289116136877,0.0490413892663518
568,-1514.80869376509,0.560555795573481,1849.59464957909,0.153721593480881,-3.85316163812133,-16.4028018599744,-1.82501157710294,-5.9589840401079,-14.4157252509346,2.617275229634,23.248137528636,0.280612842628895,0.0656706686282336,4.24639729114612e-05,0.000119512633609475,0.0517560003451701
191,-1472.40581906538,0.226837019698471,398.148729973764,0.109121762767331,1.61500541345836,1.13428199640915,0.212189717386434,-8.69486069943239,-6.00077195405629,-0.103594130546881,12.7319174410574,0.281845912279454,0.101948207632561,5.43977788641485e-05,0.000133732545900876,0.077758786682513
683,-1478.18977081112,0.959198568889967,638.549410647582,0.116819171187688,0.945704253454853,0.765593632625983,-0.192041010472232,-5.33262853960815,-8.64762496247842,-1.10227426273095,30.3748184228264,0.249011571297351,0.082033603987855,0.000157987916240456,3.72204528455155e-05,0.0584743401542412
917,-1465.57415490891,0.270392909378062,299.186859457506,0.10019802613547,1.93248685350723,1.33583533487329,0.69152945026419,-8.01530242587807,2.14473697156398,-0.683992720665827,28.0282784540505,0.280912549751799,0.103373385262045,0.000175809527078055,4.26852668526002e-05,0.0617291563163998
914,-1460.39333205152,0.75994496339814,562.518500099264,0.0838930007527942,1.1110755504368,0.72915884115791,1.48241949876102,-9.27410181674685,1.62004855838243,-0.243898293997312,22.2300008260509,0.262307937231458,0.108028062052852,6.27821764870272e-05,7.52211253274422e-05,0.0541810107012808
138,-1463.91342869932,0.285300505908774,620.797832905212,0.0776105831242095,1.34756631620259,0.89594001184178,1.07581700353224,-8.68192512161887,0.685744493787132,0.195174682926468,15.7126169535572,0.288379724439458,0.0879677010290779,9.50876215250705e-05,8.78759433275764e-05,0.0878152353821135
53,-1457.9634773789,0.200310495058643,573.653924775205,0.0931819241927463,1.11065548365718,1.28426329766932,0.380490618662935,-5.8755332382059,-1.32358584903459,-0.28913353719154,27.0547430178362,0.253331470434673,0.100045453428046,9.05582878464285e-05,7.24729104093262e-05,0.0504519193148825
874,-1510.86011888575,0.302840806691671,2137.58310359785,0.147839535096567,-1.24528478506449,-14.6916960862374,-8.85667592069163,-5.08264049247244,-4.321211605724,-3.97983710588702,19.7828698807543,0.274621065268985,0.0756006246452565,0.000257775219011653,1.71438623472822e-05,0.0406674034525515
